fluorescence_intensity,colorimetric_index,spr_signal_strength,leaf_temperature,chlorophyll_content,moisture_level,light_absorption_ratio,volatile_organic_compounds,plant_health_status
46.640000894044945,0.6548899340121862,101.41590197886713,22.43069932163631,51.05752372713242,33.143024858000054,0.7708707009681254,12.199508476211669,3
57.80006655964052,0.559636456666888,75.74294538197645,24.153345797061252,38.923803842341485,30.749056087983757,0.7041417145567406,12.67380208637454,2
60.56863842878553,0.5793660789707011,98.82566385755229,20.945910941726822,40.92646287097204,26.360021429157914,0.6787564088553996,11.075034847898113,2
49.87963232229554,0.5894257193966873,108.5372990064031,28.580763203747416,36.838672424989774,25.567563758038915,0.6801192003536118,12.753285740779491,2
53.34621548298602,0.7389057420683767,95.92618716774841,19.646717099343793,48.82732032214934,30.628822127491308,0.7831086974428186,11.439110792583772,3
58.23090956063959,0.6418879819771292,110.86525972720375,22.672798453508143,44.347426630973644,29.68717738456973,0.6398928544478842,13.007153754592581,1
41.990927960675,0.6453164619520496,79.41069871857735,22.336761027859474,54.93902976860291,25.422149878382474,0.7221111477408714,8.420531273117831,2
48.98283309649636,0.5198350615907741,104.4803103088778,23.968755486001275,30.40204564037003,34.05422458776688,0.6653301264837465,10.121458696637056,1
42.242247649305696,0.5740864134568812,113.7529210498565,23.67128022924647,47.80611447291732,30.091581931021775,0.7238891486365194,13.902366034121325,2
43.68318715853728,0.7544427736574393,106.74301975747346,23.993257022454443,46.49150632572001,35.505579425850414,0.7990906560680403,15.529968266076231,2
53.88528151786512,0.5868498306137951,115.40025305061152,22.437817956939845,40.70774732549532,26.32322497196499,0.674304844616412,23.459835169165856,1
42.529397116144615,0.6929053163895672,107.98440398833323,27.261245814061972,49.53182632270026,33.798564183057174,0.6977680774867082,9.966390418727848,3
62.91639011249217,0.5687052502055358,80.89439091242761,22.375050224342953,28.414825380841684,21.684285756285355,0.5852848957936262,13.763625303201534,0
46.077311330529454,0.6789178931459602,93.04176586252241,22.014160640191477,51.35844042167693,27.91609915524509,0.8023225790800795,16.073985457054512,2
60.42686235190597,0.44546419244278496,98.41587161038872,32.36200817709957,25.441836515577247,25.98155314300959,0.6907331182198678,15.518492512246448,0
46.71151722198689,0.6105970528121679,91.34993188956253,21.781760329802747,44.461312505140185,32.939823121320245,0.7457811649355057,8.723761007846601,3
61.85481385903968,0.5945193604741205,109.76176866234809,24.275488998988166,33.49608148037926,15.075801048261347,0.6019545614403504,15.024812526528324,0
56.78502238420633,0.6583605910101321,96.84918144058194,28.084161147754664,45.984095293471285,36.61669098462742,0.7385482610479973,8.572614270085182,2
50.764118218676195,0.7445146429162408,98.61542733532639,21.935718480253122,46.191223601817576,29.96188411454322,0.7259828023750817,8.022549119923765,3
43.398718832725066,0.577896003474168,103.71940049621722,29.06621874234864,34.27306851549149,32.71759087187522,0.6433084772196772,13.465362352216259,1
55.98984371342489,0.6550351573066492,95.9655592792644,20.355530853852382,48.976159567067896,29.86228211194512,0.754637073007752,7.372162576062165,2
42.20226117781748,0.5824730517513489,88.08953398106209,23.980570871137346,40.38147435669918,27.80053041277146,0.7492948423621394,14.359898467125433,2
49.12097835411014,0.6266500042423282,73.12314148318758,21.503645676931434,42.035731119187716,28.893703645487925,0.6788377876209732,13.467601022789221,3
52.5201642897846,0.6787656830954,89.80743301946316,23.250374660794623,47.240534699069094,30.68912184887751,0.7253567365975682,13.59494455434884,3
35.34159284281098,0.7224248554873137,78.89825102816697,24.013605760888073,42.73738600342707,35.55206042088174,0.7359914635614135,11.391355203751065,3
52.42938452492779,0.5423535031688718,99.53230299709331,26.59820621931169,25.600546081578997,28.192942364342883,0.6382019169941711,16.458341425291135,0
59.488423554628376,0.576190814243112,137.21111592759627,32.019747521313704,32.60397925840527,23.17462930778457,0.6679673392550047,19.134818560582442,0
39.12127027862511,0.6057120320592596,108.65569464635098,22.805039261074004,37.61135514066462,30.472269103628022,0.7187316223208782,15.248028004870626,2
33.07544225331782,0.652397782302529,89.37169482421754,20.875194800390165,47.65979676469623,23.223116100469653,0.777814432293476,14.560989972395419,2
54.28051677066729,0.6230305684178389,112.77904598358299,28.433023896826366,37.215352125057315,28.978629925159822,0.6834175290186119,19.87729537487554,0
37.18137812118354,0.6704255454317029,109.5946897846127,26.27648610641132,42.272880652930766,27.88496094328514,0.5923080742776187,10.571191471178524,1
52.63955964301202,0.5844465282786212,121.00995511127849,24.58561349040152,38.823511303998956,23.3604541543789,0.8118450486462209,13.811000927049953,2
45.02548559560952,0.507102382083566,113.88107375801151,29.660064391279448,30.32659262813887,21.086413423060076,0.6342945937513518,16.660074385954186,0
39.13569388913949,0.7587175408127567,78.68560828169299,22.99250612637877,46.98325749907893,35.66923579985171,0.6999371284096699,7.5289131000166645,3
53.58148374617124,0.4191518502664816,83.63402913927415,28.789702300549656,27.279249762727286,26.698092205802595,0.5306440875154653,14.148229033794534,0
56.547669357023366,0.4535391240977805,102.39812650409404,27.466303109951635,30.756241255235672,24.77789822126676,0.7632358828231581,21.07731261428647,0
42.451318720494235,0.5977560727895929,102.54259642864916,19.655631725021383,42.73423304156689,21.725658767493673,0.74896703492495,14.38445257990589,2
38.11744090941684,0.6421536182295287,89.67957523206208,19.55301977019831,54.627362422029364,30.896242831019123,0.7686737138466218,12.538377231348303,3
48.15884185058323,0.582275376710827,98.47973405237694,22.279211565070664,21.427402429516178,28.34185690468851,0.8135397636116204,19.063298697506927,1
53.36333966832582,0.3711781510595263,86.04213442910503,25.652590416399384,35.93377051714073,24.856525524690873,0.6435078981273086,13.905883938518004,0
46.86084393682107,0.5894183431825485,118.68207881006103,28.789380000315827,43.45409538097522,30.52345871041379,0.7786339975666134,5.84670845764488,2
56.75605683551628,0.5649178614920294,127.72006611010146,27.887223683175982,42.65000663347973,22.16219412360034,0.6321235821699466,7.920562112235736,1
52.86549212027582,0.5430565700457501,105.02104353650056,25.02973669088116,34.662903569748885,30.684951564877117,0.7075056025801645,13.773998657839382,2
58.30135013332246,0.604623179766127,99.36898725146011,24.179595529774154,26.226059690049485,24.109744372712704,0.6471278105368675,19.408896003210522,0
40.86433232670526,0.6347735137903376,102.96866015053203,24.41507654579648,50.58701414672856,30.261111743956654,0.6867112171133313,8.033499384241885,3
46.10530005330346,0.5558681657052498,95.04055331145567,25.70081433303283,33.68479785315307,30.18465081617952,0.7446534631110914,15.17114720338644,2
47.67144602775004,0.7256476226128834,98.68411762188381,26.364237951232145,48.367342826717234,36.23198406646116,0.6785029680843013,7.713960939077825,2
48.63191240007724,0.7679019274374336,84.09867368859356,22.1712777147139,56.33090944374577,28.305514973432437,0.7588549595003596,15.415044302261864,3
56.24027633974145,0.5769254462805106,111.75003399655081,27.970405248425788,17.602114929108662,30.586651337320284,0.6785342462632729,9.251495818240768,0
50.938542661649336,0.6577798704119271,75.20687739244573,22.343205466726847,53.726001752979265,31.103780163923066,0.7310774319342357,9.38263810646944,3
52.95074572326764,0.5874429134972511,99.81370356435468,22.744156371301454,40.28002238389305,24.31977738166651,0.6453720179992608,18.567160649926105,2
57.256264717262724,0.6218101206848542,123.307231904308,26.53804242467037,44.42083053266457,21.348583146278028,0.6768705600827343,12.355852222527673,2
51.99682745770977,0.6641652115287404,97.87288520823016,23.017098737986558,53.95489810249442,35.01401687495731,0.7967958011024219,11.262649249108431,3
55.63380143362859,0.568499673406397,88.50782082223273,18.867723723748696,49.12018540008827,35.551386997101275,0.6923853600949424,9.989368396063025,3
50.126069527408724,0.5297645242280875,102.71516282891724,20.305379067868337,41.86376835443244,20.568395002199907,0.7583307031516753,10.32142363406,1
47.18097113750599,0.4851322571764438,92.50121876852957,24.974763917117155,36.867932386766064,29.874016706540107,0.7744576704094291,7.1749517832356995,2
59.94787331313715,0.48001453080224066,93.13804959857121,20.490389375934004,25.202495045861877,19.307506585268783,0.6630775115452257,12.272490286240908,0
53.9998537619186,0.6951248034101979,105.74985943721137,29.815169964479644,21.023290085893855,20.10684996201335,0.6951303155029925,8.6896473639999,0
46.426407063391764,0.49138804347176523,99.16047288352571,26.320975565437976,33.556930099311614,22.78457851507511,0.7569875958694898,11.048926938125451,2
38.672899930744634,0.6771187772302457,68.49074378440538,23.27163158916529,32.941698189971376,23.44629406788347,0.7882343319461715,15.983930362827717,2
58.05715600625161,0.5400807334092893,143.03856496584953,19.676546626835233,49.94925061214697,24.04118085971809,0.6688368797467932,18.95873397039473,1
36.35438645671439,0.6575233014052401,74.95742917395724,25.705225441709374,45.98465351136917,31.971271718792607,0.6399355455763281,17.43835224525552,2
60.31873984666731,0.4173542311569652,103.19127268299425,26.516689936544978,25.88422003485514,25.220529794622365,0.7277343369066405,25.771622242642238,0
57.02094568579437,0.47275803187073795,103.48552276351381,23.397095491529026,33.532473817056086,27.702118294845494,0.5668900178697003,11.19061367324694,0
52.911308100840834,0.5214469244131006,103.82093042238449,25.939177515314285,41.70715733853216,29.3926734614195,0.6481836556521003,10.243759931972264,3
53.86748782371493,0.557602281322615,112.19806239914092,31.925832422850384,46.84257673299233,29.487522891261953,0.6124138714205392,13.196812740703876,1
55.88962918062785,0.5807344030819679,97.88882888317116,26.932311000993487,28.488955363365378,25.766452841317538,0.6126948508386045,22.921838104971002,0
49.78814333671656,0.6477344170476761,101.96081929931756,24.69709523482896,43.15077897332075,32.26876985879201,0.7507555824380501,15.550853128309484,2
36.96969149597435,0.6565672953872455,92.26211526270781,19.441423721126775,41.62486278393046,37.08345533310981,0.683999115788568,10.813563384842466,3
37.136393374178446,0.7375274657912386,70.02626951200313,18.16841154559866,44.78896872564583,34.59312880343898,0.7239405220832681,12.093476907454935,3
60.44639873233773,0.43509699499686194,83.05378687500567,28.286472261765077,17.905514518393055,25.01205990725534,0.7581206263126332,16.7778209614441,0
50.51873239702119,0.5980475773888659,111.00269719192043,19.39061369134393,41.266402930954854,21.81434505572092,0.6728813604356227,15.282885721531068,1
42.95423950795853,0.685655663976722,95.6427781728488,17.760057849531673,41.07635248085504,33.71630886576519,0.659739052358456,14.169374868426068,3
45.55352741625269,0.7280686109238454,107.73144891517471,21.089858989242792,27.52929445824156,31.762644518501027,0.7194078304048729,8.679289654670816,2
39.60537915201932,0.578472767812018,66.54947642651692,26.694428046689005,44.516053932073326,25.366295529128614,0.687735987561263,15.816255958810808,2
64.2186107242246,0.5364373160169011,104.27164082226642,21.93896410533135,32.090253278808916,25.59821082422625,0.7237601981811784,18.649978235641605,1
54.23105234528189,0.4986837246039928,102.86779952217398,28.613627903871503,32.04546049059115,27.807929488927485,0.6614000175978231,9.292540908768455,1
50.3519371959028,0.6398251024126679,80.26436791433377,22.79052564906498,38.838557679918736,26.006835440262506,0.6492522372768247,18.753122600351826,1
52.33617541534121,0.6292637076423121,86.4497484328418,20.958778998107963,43.60927145694699,34.069438402113256,0.71387429895753,11.824923163684861,3
38.56868318650911,0.5751075751587554,82.08923635447101,17.40660228884357,40.46471428266118,32.81660033347042,0.69459403549805,8.425860327349282,3
43.15496648520442,0.7165956065020366,105.62537754433373,22.036319892811683,56.90667124616564,35.75885527102519,0.6638870109188029,11.111554838408633,3
45.959160082164175,0.5948793848522113,108.98756517848099,25.260544356294137,50.5020632492285,25.77916521244918,0.7128351991318642,6.793857168074925,2
51.172572996285915,0.6498856914875469,122.45287704822489,25.009944313061748,53.61827485750616,26.64145328325798,0.7135315609685675,16.16979192496911,1
54.94156615931778,0.6254174179820368,126.54495408672686,26.96258882236778,44.589788398964146,30.03747687718057,0.7762759031621197,11.330489122850663,1
52.21344663726514,0.5741580325147166,137.69400314979788,26.203557513263807,31.29539707579953,23.96911791128183,0.6027978470760866,17.12192503276659,1
41.47438189357381,0.5939580430544706,93.88498838541676,23.649189433003745,46.71072628552249,29.06194814667392,0.7411512893870592,13.161894624815279,3
44.36566944582767,0.5192951186836818,99.95772066444447,22.206727667198248,47.87524633593142,32.491253642210985,0.7034077919565032,13.498946148540353,2
51.64004453810145,0.49644736410999457,109.44591374902394,22.49727888318766,32.94938106146785,27.026375045188697,0.6546908905948443,16.039422079961472,1
50.71480121444447,0.678278767524727,100.35855991529272,29.446097712687404,35.580321117924356,21.5168710799395,0.6704548154034986,12.857209803916703,1
43.48694288604042,0.6797635910739264,90.478744067046,24.667598500716444,37.206309820589944,25.298310384535604,0.7321417173213542,13.777140055364791,2
52.17908376446462,0.6810189285691072,91.74436764855267,24.515682219227667,43.83920019108526,29.785583735940072,0.7035490549786265,11.402090427925708,2
50.69281133083296,0.5494068356509297,90.50192582712667,27.137573577285654,30.597082650023882,29.165071700626342,0.6337911412347669,13.74562845606462,0
56.637255221924974,0.45855420435960015,105.36963718067399,23.63683666904709,32.10174469835377,27.090730549541327,0.6401454738562627,14.009540017444623,1
45.3010770187562,0.7333555329089321,74.78611601219993,21.789982178436215,50.887219579206274,26.981659159320387,0.6911013902960421,7.691946475955968,3
46.87826708919678,0.7697434535796351,92.66742938436823,20.80783723671268,49.107586870226115,32.356054889207854,0.6661603911401005,10.074454724067339,3
42.10069632590431,0.5639315726895913,97.0922362758955,20.491937782085092,52.13539311719283,33.032385809451554,0.6817500057538108,10.96419019866413,2
51.21868347545768,0.5040847379393328,93.16784264633411,29.314290081289737,25.764409315895545,29.285046350507557,0.7353640425883908,12.705052788391537,0
50.295309686368824,0.6245803296594629,76.42389181847793,23.192045939400042,51.79751148352706,33.10924394074316,0.7072969772148092,9.116362980565377,3
44.1244750007571,0.6803534022387555,73.05402329398932,25.82430245749929,47.148127374445494,27.967790316222864,0.7423835186538479,10.511094398171723,2
54.7097148742887,0.5409754764394723,98.94795404267761,28.289645816736694,43.683696530894586,33.392528765447814,0.6892589101929409,12.024048350897711,2
51.614213736262855,0.5539866495159713,128.6424373676898,22.991780751621373,33.34683578301798,25.11059124725905,0.72859004564339,19.638041813832135,1
48.968014425068624,0.6348858230440813,110.15224681003379,22.150637344644174,26.36790774159019,26.762208677049063,0.6730287540623698,16.003112761697484,1
44.60818499779341,0.6180523396347809,103.79657563744263,22.228142848340287,54.04999968357602,31.291497806315782,0.7405462303251628,14.268451213498443,3
38.56512854327114,0.6237623910001887,93.13256665063736,20.971994189737146,44.98715327987835,31.115382928324266,0.7725501344240142,13.06560990878728,3
54.05595724942362,0.5962165053929888,99.87530791566341,28.38479722655552,38.76452287656806,24.7586597710952,0.6330289121302035,17.095552711222098,1
44.57585085755667,0.5561306251882631,89.00211278731058,18.545742141082354,47.131865503951055,38.5560885462404,0.6997534829617273,12.120715740900057,3
38.346069937140214,0.6575758561333603,86.5225592266272,22.251203780426838,57.279582663317214,28.13109641299876,0.7182435601205949,13.767908146137124,3
41.81077273202033,0.6137097949349247,120.62171353849624,30.262135826345453,30.60075625532565,21.09206961504072,0.7678498909463729,12.130026213703367,1
39.74187606511529,0.6995599799834807,95.51170751049096,21.02888138480617,47.213128221198055,28.461764401573213,0.708834173216263,15.0865043684601,2
43.827119615127096,0.7172561502099984,94.42349428552409,21.94472595888473,39.90248926228615,34.16520584742285,0.7472636186312938,12.586219337374127,3
60.366681592909764,0.5069226274417712,111.82580785867367,29.015517090975685,22.435127214495143,17.046534746648934,0.7301060100880329,10.651328489158148,0
47.90406636226555,0.6363883568943924,86.89104793943666,21.26322377718104,48.96927059543399,27.94182356449354,0.748360481976885,11.682116284326584,3
54.601385860045326,0.49331305239359335,113.63547782495701,24.002588125902854,20.888827887512008,22.093710160799546,0.6263551212909763,16.450946304238112,0
37.597598322935994,0.5859065791725604,93.297217189645,27.27467982310688,56.64425591208203,31.214421034371203,0.7103792332110973,12.537042919701497,2
48.675692827531705,0.6929016871011363,113.22269007532462,22.282242762572835,42.984396458290234,33.050210113361025,0.6693503401941377,13.241680856161016,2
64.47459424540327,0.4090136898188569,92.88941289673994,26.253146242090352,37.676836898979644,30.852388731739723,0.80556716269547,22.728844823616654,0
40.969320966818174,0.7412685957414298,125.05683424536332,26.33276501209678,47.58790886052481,28.3318971361559,0.5743736788948517,15.08796211446171,1
58.28131608800687,0.722744239744936,120.46598915017238,27.769401775020835,44.21039730599055,28.041558605970422,0.801963000507665,15.08431797343095,2
44.327190608266946,0.5735958847235342,111.04883981167028,20.7659610499267,34.06173797130114,24.93149181539409,0.6246451816649004,6.4656307601083025,2
50.526594135463085,0.5932411936596779,107.76653905251331,23.569142277418607,32.533695460318626,30.86470256071601,0.6962559606270714,21.553077141355903,1
37.29106938161429,0.5668555115598688,95.67017827369592,19.065716974136798,37.56813185012792,27.458069777658892,0.6620887400901754,12.184571958755448,2
49.02532916135406,0.6697545790028319,110.699753750892,25.98910016530928,42.7192643163893,35.59171466219031,0.7041941149881851,9.70004240711225,3
52.270949631827364,0.4691520445690816,90.0269709824276,22.67809566501134,22.251084359903786,23.617107453429735,0.5787278674889358,14.670248619638421,0
45.53853547573739,0.45931647225930533,99.75620211031267,25.589535459250534,38.279526426333916,27.589682143372976,0.6658606429948222,14.394101605972638,0
44.88053217972616,0.617461621148511,109.95406253240853,23.583895020660567,35.68200982532558,39.54177922809609,0.6724279433735021,19.781520841671203,2
45.94310408680394,0.6106313313162914,108.60248473333841,27.360732047513807,54.323666230722516,33.76034406704289,0.7083202949304819,10.674478883112204,2
45.18791191191956,0.5750440267318977,88.39152837285944,22.21134542722828,53.85944397535805,34.274789843239546,0.72269152185912,15.690286481381685,2
48.59901493600364,0.6192711010225013,99.35982650786656,23.792133480071197,39.644752316092216,28.897072665642018,0.6376295088240053,10.26397352543128,1
35.02129260340909,0.610702151310474,100.37731691911735,23.014172227847975,48.548690155015464,35.41804855006819,0.7184581836832078,10.586044721170024,3
42.419200586418285,0.6528702591129826,101.6966867994964,27.894882011707395,39.30332076745776,28.471653706815154,0.732996066442948,10.05686918642161,2
48.889358814454035,0.6707813007977604,93.16966154501715,23.905700116350783,41.11160833179265,32.83372832761001,0.7048706768112225,13.54979667631133,2
51.45999782187133,0.6568181535303114,92.01048735872979,18.4070907275266,59.73452265568172,37.31796478346115,0.6563919193999211,12.383385100685253,3
60.781951315586696,0.6053049046490959,100.66720046532427,27.852713292988838,25.873417376621653,25.710796739741706,0.7957672932354164,9.793426354610535,0
57.8411472427065,0.469626047162852,130.72911381337875,27.96981589307456,39.5113810008595,24.266055721270895,0.7170843559073635,13.956587499635646,1
47.2421201524244,0.7077375607877998,108.69784721791615,21.335817577347747,38.205737070744235,31.66994146152462,0.7182518275755414,15.319523242358677,2
50.65706596391868,0.6446858402777875,96.23612292837677,25.55783484769188,38.74805204821544,29.718414327239934,0.6724423206762704,13.848922168878428,2
44.12926377002243,0.7757244499033518,98.83437307585046,20.624948797354573,48.81541300445037,34.89552125431878,0.6979865976175363,8.547855580515444,3
53.86428925013733,0.6524655180523848,92.11927853723061,19.283810372604812,55.38786624390993,31.03267963948913,0.6442707599874999,12.209254270656402,3
58.22976755992109,0.6572050601635773,107.44060134684412,21.808424939651598,56.51171326471021,26.35786798214346,0.7462883628519865,12.172740688281452,2
41.947721027550486,0.7287366821615564,104.3565210054032,25.13031180624444,44.31141804629039,30.358836999711713,0.7807560933557144,9.217606026072179,3
53.57808505085198,0.5741663430596001,112.51039646599412,21.43476793189499,35.006564041519695,22.54752909375148,0.6656787418150256,8.992980980696428,1
49.32505391458481,0.5983604098636548,74.13386628030743,30.423299032503625,30.13757500421743,33.216090033641855,0.5964976905607123,11.891863400763981,1
54.435371766664,0.5971196444800848,103.85459830399576,24.322267530279287,41.48517051949973,33.866427352315256,0.6082549196989999,17.30474141490148,2
36.7197305330299,0.5529389242220645,97.18508428094103,24.652630831613727,45.85983156821548,33.60515338213614,0.6132794118895971,6.702324468462471,2
41.791164726724816,0.574853135519301,90.99064843842721,28.460563326393547,47.251801591571116,23.95919303397626,0.7526792533183074,10.001594312860568,2
45.28123254759692,0.6598776309802828,98.36718227939143,23.209617220613513,46.72946871755379,31.36205007179718,0.696574034939526,11.010225017572262,3
42.47984430573213,0.3626473227902567,114.03928019225226,24.243262948348328,19.950289962056523,20.91160916904006,0.6266933910610453,18.443071687835666,0
46.77055091831495,0.6749715685717317,98.93552581823657,18.5244346963613,43.50887540170532,33.23052354286677,0.7057002481971765,10.433998041570538,3
56.923582352119425,0.610795681995491,96.5898664760676,23.49283579521611,40.50620160030862,29.500415357602783,0.7026286299273155,21.389291854861902,2
38.05382222100748,0.650756856592366,93.63822531137578,20.26525654801443,52.212049140426515,33.54891764206083,0.67596066340843,17.30841244918749,3
39.593667625702345,0.6519535853267302,80.72288594320759,26.241840706722584,47.93074905372961,32.868592280909766,0.7234253031456234,10.224645922895569,3
50.16531644541875,0.6006494306880191,109.2097388714947,24.68453539157882,39.26950833161205,33.15284922216725,0.6780693953387957,8.240258583284096,2
43.89126648790153,0.6877715478339823,98.95733515216644,23.99345779332266,48.22674284360907,33.81025269613733,0.7585266259620606,13.207517848531753,3
38.64609056890798,0.5921365165219293,91.47277182573654,17.408843893514007,58.2288650935203,29.912543782309108,0.6117635152398904,14.755259140707526,3
45.6453144521767,0.6194925702493609,113.13781580303706,21.40353205088458,47.41964932555513,26.96272298715484,0.749254892646905,14.014115265056583,3
56.033048927888416,0.3976214694830016,124.28827800549806,26.498403748773907,32.251764573218,25.956472512948057,0.6500831738413104,12.825381438082918,0
49.75115944473719,0.7230005834393269,104.59194530770137,18.63337558013101,35.38107644359064,22.554327359553632,0.5675705942232259,16.468168411207483,1
57.648641512363575,0.674809189256043,98.58017685225394,21.179407377106976,24.957893129874616,31.08836221648524,0.4961043397824175,16.48399186376349,0
39.49707301300484,0.6586954741813753,84.01111903771069,19.991491118334494,40.210920051295474,30.75076053087012,0.7717212915330145,12.683558310252291,3
56.96831008324043,0.5524921883001,122.56816785718061,23.079820266398507,29.268298408433292,20.249243974289723,0.7362709470575841,22.957857995481355,0
58.917532362176516,0.5376454017197483,100.07175243792143,23.72119362093212,37.02113501489979,25.563102269464792,0.7091071570655552,11.878229381773929,1
43.49904402743193,0.6308405484383424,94.23385395909983,22.821922575915483,44.99932311339564,33.30423098465212,0.7679313446492135,9.067554255382422,3
50.15731843333489,0.6949933840985438,109.11116718373233,27.69257387029487,31.192358430449396,24.739498828852742,0.6952941254305118,23.621451090799624,1
54.37308421208543,0.5407873678977916,97.40121853328165,22.729934490489747,39.560480049966905,19.290098354010507,0.7642164827898776,15.497440651363037,0
57.081919578057104,0.37783669288259286,120.15260281718767,26.799071821267102,18.09113142721781,26.247319664421816,0.6375401725810312,11.57441624630574,0
50.462272837355755,0.45630903714049786,98.53214771003059,23.889688949160607,30.009093402364464,23.734835705374035,0.7682631015729764,15.37539555668929,0
52.59085057187775,0.6252199584814414,88.03929363939983,23.395587378174593,45.37651897534791,39.08977511336612,0.6990928010293787,7.527694575813408,3
40.070694331698306,0.7188884871640295,83.12020088689246,21.562752083683737,58.04513664508584,34.70669890224015,0.708467669524069,11.066064035296908,3
54.52755926887011,0.712590545994261,93.28013420225932,23.515320191042488,55.38886125138991,26.383493736414614,0.6772447460348098,12.443086069297845,2
54.76998812755074,0.3361214024269367,95.0966198342423,25.109286457773734,38.48332128005674,32.08742884358126,0.5330964353501928,15.747478941032103,0
52.53087485667745,0.7315171710621433,107.24944401836723,23.23635002610933,46.81285592995169,32.22682717728176,0.7518378070071561,10.71981829346582,3
45.54660316010927,0.6615105307231879,102.39930985581087,19.610821927689994,46.274697466948254,28.80953113437983,0.7305496091962826,12.757686334073716,3
44.43674211636885,0.7095501644873707,93.77015308145202,17.53878846024792,49.11596287377654,37.34308628613223,0.7313652876317854,12.197224999530997,3
41.006553461397374,0.6335407839731232,99.60753588968177,25.592314176116073,53.1737374914964,28.0342458673499,0.741366219531816,12.492111545712575,2
50.83722185414564,0.6275270640545221,97.23055316750525,20.791461922608512,43.8542915702031,31.292516284474157,0.7855267022471112,14.378948785057581,3
46.62584602048862,0.3864110263838627,82.72766627642713,29.13442087572591,30.116533243093823,22.57530406156616,0.5478449549397341,18.462954806700292,0
52.93529860869183,0.6310736009313345,138.51771262252421,25.3506180610712,33.67213468092273,31.87184738792761,0.7938060591322766,10.384422834790714,1
52.66624083507688,0.42123401465425897,87.95848424768533,29.31203930573167,29.57501964689593,27.517369240700212,0.6921862044884459,17.072429568135078,0
48.68060981160582,0.5643377828807382,115.13954822286976,24.999865898390667,37.52207017433996,27.881415957080605,0.7726298344153819,12.04989392104963,2
54.8529867385424,0.41020700524491127,94.14550710812614,30.086290140857315,27.978734312132097,18.23382556644949,0.6098227003866782,23.875540022060868,0
45.99675693607758,0.5800485726497192,96.19219904250915,25.75865662261883,52.379892350740334,29.18527532477209,0.7302426964812156,15.55400883137373,2
63.28121177297132,0.3853865623573094,103.2470402665821,22.32688802090018,40.34948073562312,27.272934332874662,0.6724930235119576,19.675706667704596,0
39.81996604004561,0.683925722890978,73.71344880154757,26.940510619894216,48.321895639295654,32.046435676322254,0.6921403958585676,11.76127823437795,3
44.50635391793098,0.7222725943009979,98.91690246151404,17.19237135804678,51.417966129482714,27.134389933176337,0.7307336493007196,13.941592133124594,3
50.28672442316042,0.6218915057208793,114.2016107610555,26.663617269393658,28.21907827999338,29.773171561376365,0.6724446919284895,8.088522179643206,1
45.02861471102153,0.589245110838325,91.64537473172388,17.787582879349227,47.69741391813022,33.14771431243909,0.7137592962026245,9.216243003775077,3
44.25272992762996,0.5924009122886885,90.41929045813407,22.826129713066226,43.95333710087971,33.828397301295965,0.6729164835126726,10.216952630153852,3
49.45700918699199,0.6629657029734272,91.77619752997316,27.841094263390563,28.60557340561849,21.242676313191915,0.622721344169258,9.906473718951874,1
39.620839586817034,0.6618098853542852,92.61994497293895,20.27325321457594,41.57276145669928,28.379333576717485,0.7649428094135247,12.029982237572524,3
60.70575105527888,0.47321443283219244,102.94150056275642,30.401062580138202,20.295896231490318,17.969459147506264,0.6519697187969259,17.429111076737055,0
56.78642103111268,0.637446812967234,94.5383982859589,24.283416463036335,46.56268462031265,28.470844562654065,0.689130813031412,14.06775444565862,2
52.68279851665105,0.5299733690698335,94.5615357147739,25.510946545291933,27.493853898273116,17.53414022283028,0.7957540797344674,9.140225737465224,0
38.20646270919029,0.552144432137076,106.39931812138795,21.413185437307053,44.50252639887126,31.847902196016282,0.6779380984155534,11.435937723510602,3
51.70306946142149,0.6542269368676699,119.94275058571534,31.11502048206853,32.29115829853261,27.912376724165888,0.5324296763317076,14.359334659214692,0
50.64326655929333,0.5146406937044421,103.5860571142539,20.799353585962834,38.35526635876831,32.566410761707296,0.6511466644209657,13.267290988186838,2
53.09110010914957,0.5598390005305715,113.65267876064128,24.191821320046916,42.92484309959814,33.036280167067595,0.5891810106223643,14.804245952622807,2
54.356681174882375,0.48927959866986936,116.07907528775826,28.11471953372557,27.25114107384793,32.69272307756104,0.5852291769852387,13.086720556301492,1
43.875778342847504,0.5456042520591162,129.87138921047216,24.668579692541,32.01103800301184,28.70019450776219,0.622875093028683,14.753308343201942,1
52.017614318795815,0.5571391116043852,103.4889389600846,20.572271188228797,47.791811612978634,30.709322980250853,0.604080710745929,8.830593468642588,2
58.321056331774166,0.5627180960721945,94.05653550444717,27.89745761199143,29.13128619478241,25.13968090308193,0.5988411972710286,18.266161049683188,0
55.25393135892756,0.6784914860803694,114.61278786128275,22.40367055066502,27.454858982665037,24.228119165664875,0.5945662757211735,14.655883576522186,1
45.74595088869647,0.7255364392488595,93.52430697845767,19.422198244338762,44.558743992848136,29.42481481342219,0.6711922517087521,10.917972910796298,3
40.54130386625849,0.6826039349911227,94.62531456406809,23.422680091424866,38.01536240191855,36.009943796808294,0.7831501528095722,13.956680790652673,3
48.679600843479356,0.6614725794605593,78.81010639094205,23.10920537736452,45.23753087540872,32.171422877937594,0.7984468461489315,10.546204852643209,3
50.16922076000622,0.48602946538031677,79.03271770403016,24.089770031623715,34.65678394528069,22.058612501481317,0.6746671371864883,18.282741188204856,0
