fluorescence_intensity,colorimetric_index,spr_signal_strength,leaf_temperature,chlorophyll_content,moisture_level,light_absorption_ratio,volatile_organic_compounds,plant_health_status
62.958719106724814,0.43984715872628566,133.03276691800076,19.95602609940733,28.703575352887484,29.661135323214985,0.7125596174346378,13.25045332712611,1
65.7067905574411,0.670889200605899,80.93007219897602,23.42755031321961,46.61253223560983,19.910241684985536,0.6202957404995544,19.93385499560076,3
51.05425147032132,0.6415129421433943,82.00333399738903,19.06982229961003,40.854682890397555,35.01880908204191,0.6562638456778878,17.17058893300475,3
46.26654491657741,0.684850082348544,136.8064098393318,22.921550352968612,34.35823649109139,23.668506409848256,0.6925733184585341,13.698745806383291,1
36.0089111460051,0.6523281752742875,140.93986277129696,17.614382857894288,32.548481187536495,33.58157044988972,0.7245676778117414,11.843961398367595,1
42.821171315880996,0.40094451461489883,91.23278760468567,29.25083333063819,42.96108417934261,22.167812132455587,0.6140651083305466,16.6141413681481,2
32.38715523671364,0.6114437199395263,120.72640541387732,20.163079387207187,38.15184807844711,25.660988056090964,0.7273300497428372,13.552867288276232,1
52.500661339722186,0.5834801778374634,129.32849571940463,28.07570823863903,32.47968149541312,29.888833959830862,0.7263508618138388,20.78678029817372,1
48.51175253391522,0.53325879486171,94.47973029522375,26.029172207695794,20.028857848370745,25.89175342758778,0.6634966920163468,11.49770025618662,3
63.12400627670344,0.4714402829630435,112.37387277212879,21.916321316293782,45.0203426614831,30.466488010313046,0.6235895903738663,12.208337410368213,0
75.37085860890545,0.48627021923866237,94.61102224134656,27.354237129617452,31.0462795407273,33.856649179728336,0.7024642671227745,13.216086566902426,3
52.405679387058015,0.4998474579728365,114.11626342022865,26.36122465637779,45.62514351753836,28.002981753040853,0.7733024441058074,14.800376075071705,3
43.31680654978195,0.6054500689479991,75.90119487646477,17.447372767865936,46.22231232041982,27.305745592988863,0.6655816353924301,11.664993811328822,3
52.94838878614429,0.5142494912559856,119.75752569730221,21.863319606735256,35.60042443569334,40.53132381825208,0.7869354364547936,11.854562420495359,1
37.89407802197115,0.7252183059190902,125.81308628645941,23.182390326818282,23.318263250773875,28.54298775198808,0.7677574568169387,5.88662140702959,1
61.34938951246568,0.6796693601278276,103.80581640764665,26.719814601515765,50.03464723954633,29.93883289490769,0.6524698765050686,18.283194732230058,3
63.33972576603644,0.6734496489499018,124.5597540357497,21.396918415784764,38.04168217229011,38.33407069989629,0.6537185767809729,14.972236492354469,1
47.51354375853804,0.5380032478458744,83.9185274865977,21.975180315145327,52.9332670179392,30.301117263996286,0.7207088491284221,21.99502026742257,3
51.708306983842455,0.551501246613209,80.2765204853042,24.629359937961,22.036871234663952,31.858179165841317,0.7486359617332395,17.67271294956141,3
63.07085211976435,0.6616483295927162,114.44477925629863,24.526274291734136,58.85014550597565,28.87433275144723,0.7671236686631104,11.711478190614747,0
58.40399146230448,0.5331079571737011,90.14644259313121,19.571929948172652,51.30499392359871,37.395454348533434,0.7209837635740061,13.881401551573859,0
51.38589178056403,0.4464532875381525,96.44167275924163,13.236344170303365,30.545638586538917,19.178323322710398,0.7551129038456771,13.31473606187637,2
54.73833975150714,0.7326447105118236,124.22345979542088,28.226641992098187,40.0164114018053,33.27877921198674,0.7039566081182181,16.88415738563972,1
57.289225852964705,0.6067517585770896,75.42442988447164,27.66299323628887,35.30023162366578,24.036131661487786,0.6950128750444329,11.299991236988305,3
47.172762137647396,0.5186871351907942,100.93451483738528,33.47282540120226,25.37556018662223,36.2473997857116,0.7214284664857714,19.952181257756514,3
40.42321307370229,0.4226779692679936,94.1467737288865,26.90798862657508,41.49371492775162,31.245056892284897,0.6859118713644555,16.638415391014078,3
46.54683300961315,0.5753123162128431,113.85767412494772,25.392841016991405,42.833842777549975,32.48937966757449,0.7042979134018366,18.308293833447323,3
68.8430881980456,0.5968713979645109,94.60504020952992,19.378384711904502,57.26946498549856,33.61667395925748,0.6913800984396847,6.669344804967814,0
46.886444994093125,0.5559183924790853,92.5138589064125,26.140603467162713,44.859596744620646,27.938897100081572,0.8099213421559143,13.826876859511456,3
61.521097793631725,0.46838714233791706,98.27316318894624,15.03751393054212,54.076594855820844,28.148909221923873,0.7201635247303955,10.45263542651958,3
58.355207108704825,0.5390288739301086,90.57086805314256,26.104156004972193,54.274105958473264,33.02059811446564,0.6884740374400042,19.057823524774367,0
54.49608540098488,0.48538514500511165,143.61859455435024,31.088491309437753,29.174032673137642,34.92223257206484,0.6916173358765801,17.622165039121835,1
33.04757021320853,0.6738127764400723,82.79559160520935,28.60524645018843,18.730717736219873,26.18041456745687,0.6264226469188889,18.043185704379024,3
46.81661561201467,0.591370530643051,78.31453375381199,27.506973232950543,42.37741576700536,42.03264239626724,0.6437649222902992,8.966631988423195,3
49.309893085357494,0.6627365147432646,91.28776729504554,18.640680078957292,53.00794910511792,32.407652409212034,0.7297356371346027,18.275740723088852,3
48.66956168418482,0.5079082630063667,92.80528689412539,24.98848331293419,40.149244298292196,27.89151609298077,0.7044270039785394,15.312945859045316,3
44.5465170409823,0.543467538278091,94.72312396295192,21.0321028787107,55.06160215566517,33.13129696292734,0.6388730984752289,11.806860296077376,3
74.55449769793461,0.6479961770862873,130.59495977102114,24.499854632125412,31.486814315600217,35.101556123173225,0.702356588701785,26.392559663123343,1
46.13643654672454,0.6190364319994323,113.08113063704306,25.846546081226826,31.571604688712203,23.3315350080416,0.6314009882562855,22.630535648750634,3
64.56356133117362,0.5462865641181652,85.50994958012501,29.679373622872426,48.35239177465593,32.15746157852959,0.7009290949377942,4.655586788844955,3
51.54896513071681,0.5358524309089985,88.10071595464164,21.23888418173341,53.382370765306796,27.93625265047242,0.6934253285776346,11.29367624634955,3
35.74907133780084,0.6412325858135592,111.78806421480425,24.92587912682566,29.617425331427803,27.42827231617393,0.6988863700991235,22.135900530924566,1
56.89155602295388,0.5598434541653616,59.65704192852826,23.735974531624812,29.828166053673968,25.46405208763078,0.6484694462400151,17.560820659475073,3
51.12793844342887,0.5654650011675689,110.41292777280015,27.606311504604793,48.92296760619814,25.81939766592728,0.6048382662296803,19.74757857956417,3
69.91946211496457,0.6432053864648953,95.01129110774124,21.580739127403987,33.723506923542644,26.71532578209315,0.7414362920799975,16.17884719709783,3
36.99980835074066,0.4394666825397733,90.66078339503667,32.65846486324315,53.29119413112652,25.92726484458015,0.6202858871908403,14.302383260066833,2
55.741326975319055,0.5804874316475181,106.50961650134737,25.323988832963142,42.351550597526625,29.606809968890722,0.6928761281890946,15.88619155731111,0
44.86998870239383,0.5159046250151902,146.5043687364876,20.134997052242518,27.860127931171995,34.88417673060929,0.7533227537119178,15.36976419626923,3
59.277340015340606,0.6582712223062107,89.92333681778963,30.975499226948834,51.541044058793496,20.378652778320415,0.7593298730400156,15.089233603134183,3
61.36617224810992,0.6199364803310377,96.86758143953246,14.711554428107949,57.21712015120469,19.490565832477724,0.7420277467555286,20.406119004673574,0
53.67864784313915,0.4320838693114478,76.49301034457515,28.63117287008717,66.0586294934129,32.942773640859876,0.7106982526575127,10.43089213651301,3
58.9269411106738,0.6853299823362805,114.91215048777632,21.73339676211709,39.535653453951106,27.898242960341783,0.7046463417542382,4.805895259812132,3
47.61253862821349,0.7421832795695469,91.08558245780154,30.160472880980063,56.018858600801295,27.89744199193279,0.7190250594538514,16.833646473105397,3
51.844829607327306,0.6164913551487528,124.92277064389712,22.252637510093596,26.657620485003925,33.7987307759763,0.76149044645048,22.743418960268123,1
49.04657754151825,0.5900103259937116,110.69797921866474,16.703680861880507,36.71280322623465,31.46951250882969,0.7124592728001623,9.616434314865973,1
29.580558423612533,0.6233106403897719,109.13195561424908,20.985111167261156,53.62098198941246,31.006572791231527,0.7023361935509056,23.317814474257283,3
31.317821795101043,0.584447665846123,103.83739012441421,30.846426554761106,39.06395925381097,27.31892044943809,0.7403026509019414,14.814255831536329,3
43.241340548520334,0.48935239827225596,112.01715559581314,22.1615417430797,35.683950259262225,27.74347292184018,0.6560488941554014,13.976455668714731,3
48.84299121236388,0.6015838743788677,86.12798252014377,21.948532258261423,30.80587362350402,35.735475762717684,0.7507812152750057,13.764068648582153,3
37.54686508252233,0.6260617559878962,128.59174923563174,20.628608381988162,39.648599371008316,31.835312031356633,0.7215867878443057,15.349210870079839,1
40.25939075589102,0.789903718427396,86.643437800808,23.746623514498655,37.228583569831706,34.54229589837418,0.6593320824290725,19.36330683686104,3
42.374230444081185,0.5403502350607811,109.67942290676073,25.350554531914725,35.824457733726334,32.85838027269074,0.7460604787143706,20.005926560969915,3
36.30408411930151,0.6529630086474325,138.8524101045921,33.63458170889305,28.73493133010617,33.91023463870023,0.7751882570903625,9.113383485960044,1
43.21363605188673,0.5621568695194801,98.13229363105206,28.87992530368796,31.488896963691754,23.30415023468378,0.6599276524241973,12.200519654914574,3
64.48277838995412,0.5302357015530781,119.18430494875484,19.54786534912278,37.906541295033904,28.912923807882642,0.6285475510845522,20.74855778635861,1
53.032492576540896,0.7997115685211957,125.97025547808077,20.28899186165556,30.87003224203813,35.318526232263274,0.684104735485317,18.160901367820294,1
67.41257769933547,0.6842600130119858,108.09474841071987,25.45884856214522,59.81044374869471,25.66510273444002,0.6359607481933902,11.701209550222336,0
38.018822280626885,0.6205907418790115,98.1883437820658,21.773171126524577,39.0132063649254,37.51743555095911,0.666230142248902,12.484562096855864,3
60.11411515649445,0.589863842223461,101.27952890960482,23.0521399974901,35.26013434136172,27.769603202877043,0.7243806475492817,23.351693201057756,3
46.041795176015285,0.780183077847371,86.77017305163041,23.573141455399817,42.94253136733611,36.65653721756046,0.671804384358244,22.51243440049496,3
53.01921733752121,0.5143031966539348,56.833616572506386,23.554649318310197,35.05404113098248,29.021349622976743,0.777702404675481,17.384435935836045,3
48.21007084767173,0.44782373159789035,95.18159623499704,25.000753215141415,46.254493637309956,29.7513658032888,0.753069243854172,12.891331888881636,3
39.13700830208343,0.7327385419116764,91.20698185953447,17.76685145855582,29.4313419213753,29.9988341994306,0.6553469401551586,17.440580744425954,3
58.01041483658807,0.5264872624832155,120.11708744833987,18.31106187310451,30.38795187167046,29.21753119934947,0.7925780930804562,17.2252653626201,1
49.32416166644976,0.6126351126205776,68.41962205104338,20.62268918438874,40.22023293500683,34.2076312409889,0.6524811841275306,10.0721336367,3
47.65997721226892,0.4709874217660912,101.52085282123866,34.36002177802631,36.453958493062395,19.888758785859196,0.6949100989249928,9.641601176907642,2
42.61690230574712,0.40731579716976796,114.13134007960781,19.443781962097514,46.83361693481348,28.05335849787624,0.6692066949379388,22.237312927378024,3
45.549158766591745,0.49857558605665386,124.72589030444851,28.551631876153348,43.4805295162075,30.23946068374024,0.6554285254977236,17.6114160765619,1
35.745967778585765,0.6825553167227361,97.4479319240663,25.259765391237995,38.32318857909624,32.67762311529612,0.7273695160360645,13.853125475339045,3
40.814393398026596,0.4866604017401753,87.99799001521528,28.82309293502322,57.99655552329207,29.963556604730694,0.7636024040289651,22.40833684275507,3
43.81860671319057,0.44715602827661816,73.29821308340055,22.34778683277349,49.81672986830558,22.578505408083714,0.7704869046454547,22.125246820120513,2
46.97484264534369,0.6119588661829759,114.22130632070089,11.449812842848885,37.2630361235521,29.006636268611047,0.7633496879401155,10.654787908905028,3
54.239803039124205,0.5973983917020589,99.18654634026163,25.93676331691863,43.19943469689659,33.5519912491417,0.6304377025258072,19.3793274078106,3
50.639528101012466,0.5615913685524391,77.06547612092591,22.90680429339292,33.182568518523546,29.18465178030631,0.7261462340581044,6.903235027865793,3
44.71282553974331,0.6229598739367989,83.19818516351138,17.973480082731147,37.10063365171329,33.42546654406754,0.6946966542593274,13.616920144239987,3
51.7981404808887,0.7072538980216309,82.50879796188211,13.192571624882856,30.83980340274162,29.084020004074848,0.6190966115951434,6.478397844044023,3
63.69227989254965,0.6263360133863779,71.52231856560601,29.33870662212385,48.60109733702872,24.048300770258535,0.7064761174547725,14.613328391635617,3
43.36724939599318,0.5156645796760266,121.2788613769574,26.865431874488795,33.932658098648005,38.378887026792654,0.6636293113555032,13.741540246763059,1
51.80394414988865,0.559512041231665,110.91830681366051,32.83786873221373,24.033747581338254,33.007751874581736,0.633799086675918,19.89309811037683,3
69.79849567314594,0.5779451397576364,80.11910201707416,33.86986960954936,47.60081283210064,33.58229334692373,0.6255254376567342,10.584525125914267,3
36.1700061939642,0.6349382230933182,81.14703641486109,22.909216510122526,35.43486967486682,27.95854739571057,0.7614563600910964,14.418938474033942,3
59.35047918801704,0.470689665288169,115.1676728595891,23.240620701851554,49.23751557852023,26.497763300372256,0.7705223294393712,19.228452711582115,0
50.24375570031778,0.7071954671132317,123.58382774284539,23.649865343579492,29.54113995744525,35.20974743977369,0.8118881373609859,12.294340879833632,1
41.414558098796974,0.4940552226016777,76.40590558593394,16.255334892404164,44.59779380191439,30.237694721977142,0.7335091073694667,18.510221940605316,3
46.714907951474956,0.4421965272345387,120.36518024683008,24.984349003124557,32.4219084238071,26.8994422301301,0.6479457459422044,19.648119594572442,1
41.089765497933215,0.6015845661393204,91.62273619387648,21.302830240968905,29.958337479739868,28.102714337784672,0.6076354005284553,10.114119440810029,3
34.99048785569927,0.6633024420397469,76.75206234030102,28.251842024853875,37.922185150779775,35.2152443233065,0.759156274339175,20.393383849620292,3
52.57484460458664,0.6391277379354168,105.02434358460704,21.803942384611748,42.02138880502951,30.269298841366403,0.692017768422758,7.996861110602317,3
59.64307056864141,0.6642369332964292,97.70752884099137,28.414522238268745,58.01459814696889,35.94801063755762,0.7750138350586222,14.10141441363575,0
45.363069936434556,0.7127441274525677,78.09556589908952,21.02200163117202,56.94280796583494,30.2391506750722,0.693068960494214,12.939807305726848,3
38.061678485104125,0.45049131642840223,105.56755014966973,24.958687908859023,35.00533661085277,34.73181875421184,0.6367116017607495,10.061280339984776,3
62.58219303869412,0.5030268608775557,68.22893528393557,26.648161688967615,47.70169516643261,27.021327664725906,0.6728364094560476,13.00494343662762,3
44.921603131718015,0.6517648221201202,59.702519186617934,28.486510411945257,31.412306423327003,30.775049461206482,0.6562099576496541,10.294174921053836,3
41.21502013636054,0.5647195450417224,112.38689562294556,32.58858337303404,35.260470411322004,35.13852080524208,0.6933611716284713,21.438413548369475,1
37.18166504285101,0.5327669284889689,119.82603716281608,23.093753385730412,49.43688415594353,25.16042962912804,0.7246689126181348,16.327501151971223,3
58.16913086854672,0.6318378505994019,47.399496778380865,19.468280697442758,50.63763875259239,24.362511304743492,0.716093820140268,10.825403328230681,3
27.914801545676475,0.6035542439097312,123.61772877745065,21.071551782247326,23.113459816824644,29.233752115399465,0.7428404099388248,18.046613912265997,1
51.27592438890765,0.5145891467160632,110.05928441728999,30.061511696950582,36.76102412817267,23.122914670854023,0.7240679105116119,16.70898169249395,1
55.22698215147584,0.6206865378791058,136.38994098098345,17.83275957806118,40.030724595559384,27.2164102812228,0.7228155007289121,7.179305998500228,1
65.68671178864615,0.6965080075810438,86.55304290394426,20.291667899046203,54.41673438739315,29.140327952312308,0.7560347167210545,20.56276091941781,0
43.02402262374174,0.588151844994214,74.9216345535812,27.418924092013878,45.9143696717756,29.970279125005288,0.7334217248026691,16.54686461342093,3
66.2939419255884,0.530039880084128,60.761078904053804,25.948619764435733,35.23387855382321,30.93879982459472,0.696671557021668,14.251895607431468,3
71.29045980516987,0.5567798341901093,93.68050485013343,20.228581314625515,38.119011224028405,25.392848549005755,0.673719415172074,11.82148698496835,3
52.26547271450994,0.5703670941474046,107.58740453063784,33.895603364904474,32.22517063262917,24.382466481063474,0.6749492141874823,14.372350606429976,3
58.22721312380057,0.6585191151445826,113.84887523031941,27.74553660378056,46.39594845236825,23.173109590228076,0.5607048257696812,22.886095840129194,3
59.875343579862886,0.7034503651420845,124.62970802377681,20.716245484407683,41.664553206656855,33.46812588097041,0.6743915850275372,13.44721507705163,1
38.309571940227904,0.6461495356227853,66.00390354047065,22.727140951955597,59.477765927723446,24.196393620420935,0.7130685985703415,7.694999051123538,3
35.21052385161559,0.6882812668954179,96.47210592189786,20.00673559617282,46.96462162756557,28.21533265647162,0.6652023649035417,15.705331766745422,3
44.044854936030106,0.5510564059974232,83.33096901983362,23.087853172352155,32.77520046936698,37.92089585625015,0.6895639222062762,8.975983614635137,3
38.75570940490761,0.5496398944587705,115.1473362457708,25.095674043098583,48.09889211533246,30.110326314310374,0.7147032988184339,16.111565568466435,3
41.31007287751864,0.8449760716324496,105.0076937627551,25.665436321906974,46.17219277882165,36.94148060791211,0.7932861145838629,18.571624346158373,3
51.991476769108786,0.6295878365492962,96.69584974615371,20.528933571687134,47.67120576953781,29.189537197420858,0.6965136993466963,27.253279650200746,3
54.519440011621406,0.6140879155165929,109.88675110085269,23.660122093739997,42.41765478815732,29.3697752796719,0.7014101302027884,16.090307241406865,0
65.28590803867043,0.642870884597205,70.74306516225352,17.024221257179,51.61525590453681,27.50684375758791,0.6694396071983209,12.272790679970742,0
45.54599482683011,0.6930271977935732,85.43226843794588,22.1515466084645,53.44311534187143,27.36514583051313,0.7981891756943224,19.39393597753847,3
53.847785854961664,0.5241179227629317,122.67262154596546,32.414079656608486,29.398590057707235,32.61621391735972,0.7350424045651136,14.762279755168532,1
50.646527403140595,0.5480114540411689,89.77831588826213,25.77950492049646,38.278035509384196,26.881731528192063,0.7128239922020577,14.501111455764095,3
56.13271602100165,0.6953208362373344,131.54706676191714,20.550502540189143,37.07440384958635,17.7578234914887,0.6777380491117924,14.1691554737275,1
64.4863186254468,0.6641293320669964,90.86051128820404,32.96838245642726,45.43242373544769,38.35654034815932,0.7283082867113331,7.93862189827251,3
62.478034221108786,0.579670112325463,83.3453304547204,26.18700745434454,40.28446043398526,28.770577736620325,0.7743960479756025,13.084518563260048,3
36.0376224287143,0.6208540594060165,119.76525328971798,31.26604502111831,33.1444154857903,37.18176098372919,0.6768853515298535,14.02886242150636,1
63.07419159210938,0.6595256472038568,89.60032441126017,19.14689423630166,49.83064512649583,29.82131431569714,0.7436343926097384,5.955244138644607,3
52.55564098097434,0.8306619526756479,93.19023929331543,30.350765060973607,39.63748533863893,21.781317373752856,0.7790718622497421,8.919958301647172,3
42.27433851905623,0.5961669620328921,90.74035915684075,25.260217238289034,50.15279563351925,36.131492286966065,0.6589326492325344,13.945798661688945,3
56.12469258858708,0.7307495930606138,85.46483961209712,28.840857715467138,37.84340378409122,33.761910478028526,0.6736435546589054,21.876894305660038,3
65.26136722552442,0.4771732530578905,106.76813834614899,22.663644105679413,28.606567096101813,32.11233086773365,0.718281125173771,21.974963659180535,3
58.08558617748953,0.6180475260128313,96.67295005995605,23.61699716726141,49.59840408964197,35.24225754917113,0.7043379457797632,15.381200462341985,0
62.76929449464995,0.6499306653508387,141.058047994655,31.545952461254675,54.87528498433574,29.277526264034627,0.7237514805958086,18.444615460679973,0
33.189876312275715,0.592354097485998,107.75789602970585,23.56008050055033,33.341202153967856,30.590056068034446,0.7099686631350051,18.145543850579774,3
21.22331391906883,0.6558849374159588,80.2026755924121,20.099952516810966,47.88359120480857,21.33258807260256,0.767225692320032,17.107255227474678,3
59.19990049435551,0.6942216798637756,115.284078525183,26.31358087970254,58.666032032109996,36.18027737414188,0.7338221922098497,19.282926215383775,0
24.013965614815405,0.7288428806454612,89.58472227733746,26.902833440279785,49.923827473596134,30.952431141238257,0.6321075592598215,9.58815775230724,3
57.14300540829821,0.5636438621095309,126.10333753533061,26.713114592402956,35.08933750553114,21.51578855083897,0.816763719312503,15.9733931309263,3
29.05819088290296,0.5952118485712252,134.91461153936444,28.363358974175373,34.160266594038774,26.491326536213062,0.6986356515259401,16.129910172866932,1
54.9969147349029,0.7411006291024393,97.8286737672851,21.334634694879817,28.947597366569582,16.41848706008146,0.6512444475233469,11.811964955453314,3
58.76524231323252,0.5028832238858949,74.41709712595095,26.834957344928196,50.77918217411419,33.462601900099855,0.6312469602158605,12.71667754254494,0
60.69681919865616,0.5347815845442017,100.7261628412468,24.896590480936037,53.40953783289859,31.18127127405522,0.7867598490343056,20.61601172234077,0
54.34932176614619,0.5058287239040166,91.93074135474578,16.30320049956736,51.16837585700178,29.351866477831333,0.7342889308073752,20.758532950551697,3
51.14867826756502,0.5122706896212805,92.59040878372988,23.672772557353266,44.28257260654511,28.761038716064963,0.7082566474616246,15.709192931264264,3
42.70712391905669,0.6242342591134653,75.99876742836483,20.26073973579588,17.64397087708712,31.467191268933988,0.8292843659193438,20.62294674276862,3
58.632829018835835,0.45938537626514947,77.71678337893691,22.21069175871781,57.59566348938531,31.274638850857126,0.7078032584710173,12.43696641525171,0
63.68630533185994,0.57998108209492,97.70549355609374,23.76902498516806,31.769366143710997,35.852388039965646,0.7857794768610028,25.371044171395532,3
56.642063231320165,0.6039299107206118,111.91842090580326,29.567148893754716,50.46742185967626,24.413542394131156,0.663787691793203,5.697323654046496,3
43.65145413893651,0.5709551832332483,115.17742664925065,28.734400045627456,38.15589729087181,24.015175843493196,0.6953011521678429,19.620313270943477,3
57.54246975231519,0.5073636681292034,102.53781231996349,27.498697849480095,29.06948900623958,30.858033129209826,0.6997271709656641,15.917429885492643,3
61.91976448211599,0.6767873060022677,96.44188418049613,19.972058939613724,50.02966266865858,30.387910891792938,0.7101657771077972,18.754961517835646,0
50.92369236360728,0.5405404537987947,91.17854652307813,27.26268444443528,42.422555199906746,33.628167484639114,0.7264152249504714,14.580774927340393,3
25.785301651766794,0.67073536191252,105.25073445232246,23.167561876985708,47.889159392011805,27.18389640033408,0.8133162274147476,13.523250485159318,3
48.36370808736624,0.7661953421730017,93.47848627291461,29.86544581361317,48.92714111449343,37.86523289847736,0.6734907095986735,6.537354477080713,3
51.96377222478945,0.5950342006710899,91.48377628932563,24.517012971020392,47.72596087370353,34.83057969482221,0.5849280003913866,21.4337359062011,3
47.12261598459126,0.6750892283614349,133.16571640887844,25.92680591717072,20.452021183158067,38.303150354471796,0.7271371093415865,6.843638536995789,1
45.599209207629606,0.6100236311519807,75.5842837057306,24.379020378419273,67.26172864616183,32.51525212915697,0.6196165849066765,17.647512842003337,3
56.98536430261445,0.6439234304223198,81.38662917418911,23.49954110621467,34.36598473094174,36.89049899055854,0.7449085692848236,20.45804099879583,3
65.32467106652496,0.6141298416567481,129.89156476844678,30.175114128307605,43.16287883334283,18.673238695716392,0.672017611859056,13.769785750527683,3
61.79139893845806,0.6984769789986208,113.91433197748427,23.9669275563126,31.882879917910834,31.32038035011534,0.6580527950485272,12.59099745356184,3
35.00013809301625,0.6326681946526046,116.10534929833807,23.834061292214866,46.94394432901113,34.236691819980265,0.5789395049761584,21.3324333084909,3
46.91491888742654,0.5590833895912847,119.12651424305349,16.64256094639489,39.87870074806682,21.856516530836664,0.7634024783619685,9.975853424498382,1
47.49690632123961,0.4218778611755083,84.66190766360478,27.401437270450764,32.267464719657056,29.836105923868843,0.7636286494464304,5.609639730757477,3
63.1017534114509,0.5595157586714112,87.63644790230171,12.644123705026203,49.3300383970259,24.675126581984408,0.7205649902784986,10.553922024947578,0
59.023571946502045,0.763487187283244,105.45686391510924,28.33128039718571,46.88916561367832,25.629222996156845,0.7414667576481144,6.491140777167917,0
46.163163193345824,0.432242198785272,94.15839748653435,29.78843913593092,27.453108838548623,20.740835044223566,0.7459250050799243,11.78163104174974,3
48.12677864877843,0.704492377466896,91.83370412173315,30.462358135972366,32.86247038020355,30.449547042675995,0.6825994062842915,15.877757804672507,3
58.75060034597538,0.5748505374162112,133.0435322014294,15.565763397235651,61.28178497145052,26.593705169848743,0.6922790283829632,20.486115140213695,3
28.13256891715419,0.6629687412749641,59.63552681980342,28.69489284288157,45.433236598454826,32.47857848729249,0.6385063674695965,21.45925500101783,3
63.37140026320132,0.5012265489621668,101.84693603862793,23.49636308776312,49.79259307688738,31.70691422000028,0.7628749330437893,24.913077648198616,0
61.02236580213257,0.5527261989402095,102.26256354573414,18.737548936932264,55.62461253550962,34.65734566525978,0.6570072794491771,9.311841830966923,0
38.532022318867476,0.5992055881066772,119.31834720391737,33.36084231524886,30.951656118814686,29.317381152425497,0.6693580836653428,18.649615096156204,3
51.9626521799589,0.5953713386864042,92.77135824085676,36.787162107970126,56.56550750999352,32.757062740086795,0.6482943062597032,13.04574357684793,3
46.55834831104464,0.6794614510994884,122.28303230848447,24.433289172815503,32.40257517782271,32.3492991873934,0.6847002666586638,23.63863676289037,1
52.103822380045095,0.6494677003495212,98.15839095223174,26.910278643415754,41.32650071940314,32.85341812143476,0.7398851742507816,18.603187935238875,3
50.066442458609856,0.5041821680348106,63.2601520515026,16.29855983476723,55.86584782181216,21.629775869288775,0.7138466217790665,7.186401143651233,3
35.23722438490958,0.6167559253351343,79.79024515083054,28.19369018461514,51.46515215047461,28.268512458145384,0.726974076152223,17.637434893210177,3
63.464466377492855,0.5176315340163348,73.63062594346772,26.099167962078052,45.66331012096048,31.45933770965439,0.7832493693712065,15.748871701376526,0
47.54717408664989,0.6467335956808321,124.72755890510064,14.88908767944085,39.405453611848884,23.548640417575122,0.6985108705638516,16.32389857047206,1
63.217818006586626,0.5657152512876682,93.54170275946292,23.24354428171459,41.554018323542984,31.659919446679826,0.7025425101499122,13.414402946306776,3
44.619817834378686,0.7707076580238121,106.42790345895443,20.48977527949154,18.077550003064335,32.21573604830334,0.7105882118669004,8.108628089912,3
44.21689735594614,0.45874161693215704,105.59584270663856,24.019493079351836,46.64895311044528,27.764986536165843,0.7478196598907497,13.059237905686166,3
68.84624527444254,0.5676603868488036,120.12215823615625,19.483947350989695,31.02676082813771,28.38825700431875,0.7363031904152717,20.559399779368974,1
53.50989351930789,0.5189558356087595,119.22270739039817,30.515425653435045,30.982711733008518,31.142950484947598,0.6901032436058113,8.581364259893618,1
47.27863493532463,0.7007584875254451,110.56093394462185,20.91270189767559,37.355597751411665,28.899802109069768,0.6812255695518781,20.689375087783528,1
53.30224862401846,0.5362378864338637,96.88961443788024,25.440652376660903,35.38121817004931,30.09611617284894,0.7769004087929579,2.487717248204307,3
43.587310873407084,0.503052699062656,107.00779589001955,27.39317482180942,48.062707903723506,31.839823529988895,0.7025801498751936,14.47323462673634,3
49.692309098756255,0.6234221188470113,117.38118509904663,27.398991778360994,48.944031510251044,33.733387587290046,0.7150326259462078,17.12754089769139,3
52.280240873491515,0.6018166037875284,105.6940893674645,20.0005298998871,50.98414733278855,40.129096327705895,0.6813237867978157,8.970298840485937,3
45.33709444811327,0.5777288101933502,108.23599645543214,27.907167141699134,52.12652787923705,24.652821507000276,0.7045798698380764,4.913442121474269,3
47.59608354951709,0.7039696139467241,105.37344092295022,24.811653299135457,68.19276017749816,29.549322168955936,0.7270919181303974,16.87837114458704,3
54.646904172237406,0.6820378704726731,136.3958637412926,27.79389919333409,41.82023845399486,33.899969009834074,0.7788376752026598,11.29798056117778,1
50.27293134086417,0.6160585921488637,145.5460946388798,26.546211331595412,30.241472578315232,26.334054529886135,0.6472469016162009,18.636931277388246,1
58.53029223703187,0.5347448613867758,116.3609034639989,23.049592860226365,49.29972094955349,28.623856230492645,0.6463857420583146,14.813736168000757,3
42.518356403732035,0.474134004617787,95.29662343449087,22.49533309251821,48.200703101348864,33.13377631092686,0.6960055459848375,15.50134600213178,3
48.35373559010146,0.5233465444684485,89.40269670244574,20.629272114734857,36.493589820507665,29.98406708769079,0.6813247543652148,16.71063269931827,3
47.862785924355336,0.7517582736501229,117.68592781754204,31.899020212951847,34.38428968940164,23.152691869944725,0.6967320714646104,13.256481798463422,1
37.046077416910286,0.5116831631937441,86.66446683798421,25.482129201479083,43.92446353823922,30.81178490561352,0.7688282585311661,13.049995720818508,3
56.328973713988645,0.6960371086195619,83.58336686290377,26.589439937559103,42.32125175530862,29.72463158744418,0.6961337204725012,12.320189210196833,3
38.18780380566418,0.6435801904570049,117.21197874401177,24.728912504069246,34.41529115716918,36.55373194725695,0.6983114580214771,12.624570104460865,1
